# Interface data for t = 10.600000
# Method: dalziel
# Grid: 160×200
# ANALYSIS VALIDITY SUMMARY
# Overall Status: VALID
# Cells across mixing layer: 120.0
0.3416716,0.3933284 0.3437500,0.3924947
0.3448024,0.3926976 0.3412500,0.3939752
0.3449463,0.1462500 0.3454844,0.1445156
0.3471511,0.1428489 0.3462500,0.1439924
0.3447611,0.1472611 0.3443724,0.1481276
0.3446539,0.1471539 0.3441925,0.1487500
0.3449463,0.1462500 0.3446540,0.1478460
0.3417864,0.1532136 0.3437500,0.1497514
0.3441925,0.1487500 0.3436090,0.1513910
0.3437500,0.1578431 0.3418232,0.1543232
0.3435624,0.1560624 0.3441397,0.1587500
0.3442180,0.1592180 0.3445662,0.1604338
0.3444420,0.1594420 0.3446685,0.1612500
0.3441397,0.1587500 0.3444420,0.1605580
0.3447024,0.1622024 0.3447407,0.1627593
0.3447228,0.1622228 0.3447736,0.1637500
0.3446685,0.1612500 0.3447229,0.1627771
0.3446985,0.1646985 0.3445138,0.1654862
0.3446069,0.1646069 0.3444329,0.1662500
0.3447736,0.1637500 0.3446465,0.1653535
0.3444228,0.1669228 0.3444048,0.1680952
0.3444225,0.1669225 0.3443949,0.1687500
0.3444329,0.1662500 0.3444051,0.1680949
0.3447227,0.1697227 0.3448772,0.1701228
0.3447766,0.1697766 0.3452046,0.1712500
0.3443949,0.1687500 0.3448625,0.1701375
0.3465343,0.1740343 0.3452046,0.1712500
0.3454018,0.1870982 0.3437500,0.1875627
0.3462500,0.1863047 0.3446465,0.1871465
0.3461348,0.1863652 0.3447746,0.1872746
0.3442592,0.1982408 0.3462500,0.1974076
0.3413756,0.2036244 0.3437500,0.2001918
0.3444910,0.1987500 0.3438827,0.2011173
0.3454173,0.2062500 0.3466071,0.2033929
0.3422423,0.2077577 0.3462500,0.2053018
0.3454498,0.2087500 0.3454334,0.2070666
0.3454419,0.2079419 0.3454252,0.2070748
0.3454334,0.2079334 0.3454173,0.2062500
0.3458718,0.2091282 0.3437500,0.2103368
0.3454498,0.2087500 0.3437383,0.2112617
0.3437500,0.2155842 0.3457422,0.2157422
0.3443669,0.2156331 0.3458909,0.2158909
0.3442618,0.2157382 0.3462500,0.2159245
0.3437500,0.2206967 0.3451773,0.2201773
0.3446198,0.2203802 0.3450502,0.2200502
0.3449409,0.2200591 0.3462500,0.2199522
0.3444912,0.2337500 0.3475332,0.2299668
0.3441703,0.2333297 0.3462500,0.2322857
0.3444954,0.2344954 0.3445067,0.2354933
0.3445011,0.2345011 0.3445109,0.2362500
0.3444912,0.2337500 0.3445011,0.2354989
0.3445109,0.2362500 0.3432397,0.2392603
0.3437500,0.2831662 0.3431914,0.2806914
0.3435998,0.2810998 0.3438684,0.2837500
0.3436027,0.2863973 0.3437500,0.2849735
0.3438684,0.2837500 0.3437885,0.2862115
0.3437500,0.2881698 0.3435990,0.2860990
0.3436369,0.2861369 0.3437918,0.2887500
0.3430380,0.2919620 0.3437500,0.2889427
0.3437918,0.2887500 0.3434052,0.2915948
0.3437500,0.3101306 0.3465109,0.3115109
0.3434891,0.3084891 0.3448694,0.3112500
0.3462500,0.3127153 0.3435868,0.3110868
0.3460740,0.3135740 0.3448694,0.3112500
0.3455923,0.3237500 0.3467626,0.3207374
0.3437500,0.3252592 0.3453292,0.3253292
0.3445922,0.3245922 0.3448414,0.3262500
0.3462500,0.3244911 0.3445922,0.3245922
0.3453292,0.3253292 0.3455923,0.3237500
0.3461753,0.3286753 0.3448414,0.3262500
0.3437500,0.3300563 0.3451883,0.3301883
0.3448433,0.3301567 0.3460466,0.3310466
0.3445071,0.3304929 0.3462500,0.3311198
0.3437500,0.3477376 0.3464832,0.3489832
0.3432275,0.3457275 0.3448094,0.3487500
0.3453240,0.3496760 0.3437500,0.3497624
0.3455088,0.3512500 0.3453240,0.3496760
0.3446424,0.3503576 0.3462500,0.3504677
0.3448094,0.3487500 0.3446424,0.3503576
0.3450080,0.3537500 0.3452168,0.3522832
0.3451628,0.3526628 0.3453246,0.3521754
0.3452169,0.3527169 0.3455088,0.3512500
0.3462500,0.3551315 0.3433648,0.3533648
0.3460353,0.3560353 0.3450080,0.3537500
0.3450680,0.3662500 0.3458216,0.3641784
0.3452825,0.3687500 0.3451672,0.3673328
0.3451968,0.3676968 0.3451453,0.3673547
0.3451672,0.3676672 0.3450680,0.3662500
0.3452596,0.3712500 0.3452710,0.3697290
0.3452669,0.3702669 0.3452751,0.3697249
0.3452710,0.3702710 0.3452825,0.3687500
0.3459193,0.3715807 0.3437500,0.3725361
0.3452596,0.3712500 0.3430477,0.3744523
0.3460354,0.3887500 0.3468207,0.3856793
0.3447759,0.3912500 0.3453550,0.3896450
0.3451667,0.3901667 0.3457720,0.3892280
0.3452234,0.3902234 0.3460354,0.3887500
0.3447759,0.3912500 0.3437235,0.3937765
0.3481812,0.1412500 0.3501123,0.1373877
0.3448877,0.1426123 0.3487500,0.1406812
0.3474441,0.1424441 0.3471206,0.1428794
0.3474386,0.1424386 0.3464924,0.1437500
0.3481812,0.1412500 0.3472640,0.1427360
0.3479203,0.1720797 0.3462500,0.1724678
0.3487500,0.1719373 0.3472559,0.1722559
0.3478764,0.1721236 0.3472382,0.1722382
0.3463046,0.1862500 0.3461003,0.1863997
0.3470686,0.1854314 0.3487500,0.1848716
0.3474076,0.1962500 0.3488040,0.1936960
0.3462997,0.1962003 0.3487500,0.1949334
0.3489348,0.1960652 0.3462500,0.1974076
0.3474076,0.1962500 0.3460652,0.1989348
0.3462500,0.2053018 0.3478057,0.2053057
0.3471958,0.2053042 0.3477428,0.2052428
0.3472582,0.2052418 0.3487500,0.2052448
0.3462500,0.2159245 0.3479378,0.2154378
0.3467074,0.2157926 0.3479962,0.2154962
0.3464927,0.2160073 0.3487500,0.2152400
0.3474630,0.2187500 0.3476893,0.2173107
0.3469407,0.2180593 0.3487500,0.2169655
0.3488227,0.2186773 0.3462500,0.2199522
0.3474630,0.2187500 0.3461287,0.2213713
0.3476234,0.2323766 0.3462500,0.2322857
0.3487500,0.2324569 0.3473766,0.2323766
0.3476098,0.2323902 0.3473591,0.2323591
0.3482461,0.2512500 0.3487161,0.2487839
0.3497984,0.2477016 0.3487500,0.2499280
0.3475822,0.2537500 0.3478479,0.2521521
0.3477487,0.2527487 0.3480789,0.2519211
0.3478479,0.2528479 0.3482461,0.2512500
0.3474387,0.2562500 0.3475104,0.2549896
0.3475093,0.2550093 0.3475106,0.2549894
0.3475094,0.2550094 0.3475822,0.2537500
0.3474660,0.2574660 0.3474523,0.2575477
0.3474490,0.2574490 0.3474922,0.2587500
0.3474387,0.2562500 0.3474675,0.2575325
0.3487500,0.2597709 0.3469024,0.2594024
0.3486289,0.2611289 0.3474922,0.2587500
0.3462500,0.3127153 0.3479479,0.3129479
0.3471600,0.3128400 0.3481562,0.3131562
0.3470521,0.3129479 0.3487500,0.3132683
0.3459526,0.3209526 0.3469108,0.3237500
0.3469108,0.3237500 0.3454166,0.3270834
0.3462500,0.3278665 0.3504672,0.3304672
0.3456557,0.3256557 0.3470412,0.3287500
0.3461629,0.3313371 0.3462500,0.3311198
0.3470412,0.3287500 0.3466988,0.3308012
0.3462500,0.3504677 0.3481557,0.3506557
0.3493520,0.3518520 0.3482571,0.3512500
0.3487500,0.3529150 0.3489758,0.3539758
0.3462500,0.3551315 0.3480721,0.3555721
0.3469385,0.3544385 0.3473606,0.3562500
0.3474154,0.3574154 0.3474293,0.3575707
0.3474230,0.3574230 0.3474800,0.3587500
0.3473606,0.3562500 0.3474230,0.3575770
0.3478434,0.3612500 0.3476383,0.3598617
0.3476862,0.3601862 0.3476094,0.3598906
0.3476374,0.3601374 0.3474800,0.3587500
0.3487500,0.3624284 0.3454986,0.3604986
0.3483084,0.3633084 0.3478434,0.3612500
0.3462500,0.3646254 0.3489358,0.3664358
0.3469376,0.3644376 0.3475465,0.3662500
0.3481970,0.3687500 0.3478212,0.3671788
0.3480231,0.3680231 0.3476678,0.3673322
0.3477102,0.3677102 0.3475465,0.3662500
0.3487500,0.3691611 0.3459471,0.3684471
0.3481641,0.3837500 0.3500145,0.3799855
0.3448322,0.3851678 0.3487500,0.3831554
0.3472231,0.3862500 0.3476866,0.3848134
0.3475956,0.3850956 0.3477661,0.3847339
0.3476128,0.3851128 0.3481641,0.3837500
0.3458157,0.3891843 0.3462500,0.3884289
0.3472231,0.3862500 0.3467841,0.3882159
0.3509121,0.1387500 0.3530742,0.1344258
0.3469258,0.1405742 0.3512500,0.1384121
0.3507746,0.1392254 0.3487500,0.1406812
0.3494356,0.1712500 0.3503822,0.1696178
0.3516999,0.1708001 0.3487500,0.1719373
0.3494356,0.1712500 0.3483134,0.1741866
0.3503571,0.1846429 0.3487500,0.1848716
0.3512500,0.1842481 0.3496105,0.1846105
0.3506105,0.1843895 0.3497319,0.1847319
0.3504478,0.1912500 0.3510967,0.1889033
0.3503254,0.1937500 0.3504166,0.1920834
0.3503734,0.1928734 0.3504028,0.1920972
0.3503622,0.1928622 0.3504478,0.1912500
0.3504287,0.1945713 0.3487500,0.1949334
0.3503254,0.1937500 0.3488270,0.1961730
0.3487500,0.2052448 0.3505212,0.2055212
0.3496195,0.2053805 0.3508106,0.2058106
0.3494854,0.2055146 0.3512500,0.2059087
0.3484893,0.2134893 0.3494573,0.2162500
0.3524069,0.2150931 0.3487500,0.2169655
0.3494573,0.2162500 0.3477015,0.2197985
0.3472671,0.2327329 0.3512500,0.2308531
0.3505716,0.2319284 0.3487500,0.2324569
0.3508295,0.2312500 0.3531368,0.2293632
0.3494826,0.2469826 0.3496496,0.2478504
0.3498435,0.2473435 0.3493055,0.2487500
0.3512500,0.2465011 0.3498435,0.2473435
0.3506239,0.2468761 0.3494826,0.2469826
0.3471826,0.2528174 0.3487500,0.2499280
0.3493055,0.2487500 0.3483004,0.2516996
0.3486751,0.2588249 0.3512500,0.2578237
0.3507433,0.2592567 0.3487500,0.2597709
0.3500588,0.2587500 0.3481738,0.2618262
0.3503694,0.2637500 0.3511448,0.2613552
0.3497211,0.2662500 0.3500541,0.2649459
0.3500321,0.2650321 0.3500561,0.2649439
0.3500328,0.2650328 0.3503694,0.2637500
0.3512500,0.2676896 0.3496883,0.2671883
0.3503765,0.2678765 0.3497211,0.2662500
0.3487500,0.3132683 0.3506035,0.3131035
0.3492787,0.3132213 0.3505187,0.3130187
0.3493965,0.3131035 0.3512500,0.3129635
0.3504056,0.3162500 0.3505279,0.3144721
0.3477104,0.3172896 0.3512500,0.3149341
0.3512500,0.3171775 0.3491901,0.3166901
0.3506441,0.3181441 0.3504056,0.3162500
0.3487500,0.3529150 0.3484215,0.3509215
0.3485894,0.3510894 0.3488811,0.3537500
0.3490590,0.3540590 0.3498294,0.3551706
0.3496641,0.3546641 0.3501817,0.3562500
0.3488811,0.3537500 0.3497467,0.3552533
0.3501507,0.3587500 0.3501660,0.3573340
0.3501625,0.3576625 0.3501698,0.3573302
0.3501660,0.3576660 0.3501817,0.3562500
0.3499383,0.3599383 0.3498918,0.3601082
0.3499293,0.3599293 0.3496519,0.3612500
0.3501507,0.3587500 0.3499114,0.3600886
0.3496519,0.3612500 0.3486202,0.3638798
0.3507014,0.3692986 0.3487500,0.3691611
0.3512500,0.3694917 0.3493913,0.3693913
0.3505463,0.3694537 0.3491923,0.3691923
0.3499880,0.3812500 0.3504667,0.3795333
0.3518435,0.3781565 0.3512500,0.3789476
0.3499880,0.3812500 0.3493807,0.3831193
0.3512500,0.1384121 0.3528958,0.1378958
0.3517424,0.1382576 0.3527678,0.1377678
0.3521042,0.1378958 0.3537500,0.1375785
0.3509319,0.1540681 0.3537500,0.1530916
0.3524743,0.1549743 0.3524793,0.1550207
0.3524845,0.1549845 0.3523010,0.1562500
0.3528000,0.1537500 0.3524557,0.1550443
0.3537380,0.1587500 0.3527746,0.1572254
0.3537174,0.1587174 0.3526908,0.1573092
0.3529129,0.1579129 0.3523010,0.1562500
0.3550866,0.1625866 0.3537380,0.1587500
0.3529444,0.1695556 0.3512500,0.1689574
0.3537500,0.1699063 0.3520556,0.1695556
0.3527920,0.1697080 0.3515706,0.1690706
0.3521834,0.1837500 0.3499730,0.1850270
0.3514329,0.1835671 0.3537500,0.1830478
0.3540648,0.1834352 0.3512500,0.1842481
0.3514055,0.1885945 0.3537500,0.1880017
0.3524668,0.1949668 0.3524558,0.1950442
0.3524817,0.1949817 0.3519552,0.1962500
0.3537500,0.1938032 0.3524817,0.1949817
0.3529981,0.1945019 0.3524668,0.1949668
0.3520158,0.1970158 0.3521396,0.1978604
0.3520867,0.1970867 0.3522004,0.1987500
0.3519552,0.1962500 0.3520869,0.1979131
0.3523359,0.1998359 0.3523940,0.2001060
0.3523701,0.1998701 0.3525100,0.2012500
0.3522004,0.1987500 0.3523723,0.2001277
0.3526878,0.2037500 0.3525930,0.2024070
0.3526072,0.2026072 0.3525822,0.2024178
0.3525930,0.2025930 0.3525100,0.2012500
0.3526878,0.2037500 0.3519982,0.2055018
0.3534666,0.2262500 0.3548835,0.2226165
0.3537500,0.2278267 0.3539772,0.2289772
0.3536854,0.2286854 0.3534666,0.2262500
0.3527221,0.2297779 0.3512500,0.2308531
0.3537500,0.2289241 0.3524634,0.2299634
0.3528445,0.2296555 0.3524654,0.2299654
0.3534756,0.2465244 0.3512500,0.2465011
0.3537500,0.2468543 0.3518411,0.2468411
0.3531498,0.2468502 0.3515038,0.2465038
0.3512500,0.2578237 0.3543975,0.2593975
0.3506027,0.2556027 0.3521763,0.2587500
0.3521564,0.2596564 0.3521240,0.2603760
0.3521409,0.2596409 0.3521040,0.2612500
0.3521763,0.2587500 0.3521409,0.2603591
0.3521040,0.2612500 0.3512184,0.2637816
0.3512500,0.2676896 0.3532262,0.2682262
0.3548951,0.2698951 0.3532686,0.2687500
0.3552675,0.2727675 0.3532686,0.2687500
0.3520417,0.2837500 0.3487250,0.2862750
0.3518990,0.2831010 0.3537500,0.2829523
0.3528054,0.2862500 0.3525213,0.2849787
0.3525335,0.2850335 0.3525335,0.2849665
0.3525790,0.2850790 0.3520417,0.2837500
0.3537500,0.2875630 0.3555679,0.2905679
0.3512500,0.3129635 0.3528600,0.3128600
0.3520905,0.3129095 0.3528212,0.3128212
0.3521400,0.3128600 0.3537500,0.3127683
0.3516705,0.3141705 0.3520944,0.3162500
0.3547372,0.3152628 0.3512500,0.3171775
0.3520944,0.3162500 0.3509421,0.3190579
0.3525113,0.3699887 0.3512500,0.3694917
0.3536570,0.3712500 0.3525113,0.3699887
0.3527350,0.3702350 0.3525218,0.3699782
0.3525218,0.3699782 0.3524740,0.3699740
0.3530924,0.3737500 0.3533371,0.3716629
0.3531614,0.3731614 0.3536401,0.3713599
0.3533371,0.3733371 0.3536570,0.3712500
0.3525589,0.3762500 0.3527825,0.3747175
0.3527105,0.3752105 0.3529238,0.3745762
0.3527802,0.3752802 0.3530924,0.3737500
0.3522852,0.3772852 0.3516175,0.3783825
0.3521753,0.3771753 0.3514476,0.3787500
0.3525589,0.3762500 0.3521307,0.3778693
0.3558774,0.1362500 0.3580048,0.1319952
0.3519952,0.1380048 0.3562500,0.1358774
0.3555348,0.1369652 0.3537500,0.1375785
0.3558774,0.1362500 0.3587071,0.1337929
0.3537500,0.1530916 0.3558223,0.1533223
0.3543425,0.1531575 0.3561035,0.1536035
0.3541742,0.1533258 0.3562500,0.1536246
0.3554339,0.1562500 0.3553762,0.1546238
0.3566183,0.1533817 0.3562500,0.1539950
0.3562500,0.1570942 0.3542116,0.1567116
0.3557269,0.1582269 0.3554339,0.1562500
0.3537500,0.1587670 0.3537305,0.1587305
0.3544292,0.1594292 0.3547807,0.1612500
0.3548096,0.1623096 0.3548288,0.1626712
0.3548197,0.1623197 0.3548567,0.1637500
0.3547807,0.1612500 0.3548197,0.1626803
0.3560415,0.1662500 0.3552575,0.1647425
0.3558155,0.1658155 0.3551683,0.1648317
0.3553045,0.1653045 0.3548567,0.1637500
0.3562500,0.1664585 0.3518882,0.1643882
0.3581118,0.1706118 0.3560415,0.1662500
0.3550085,0.1699915 0.3537500,0.1699063
0.3562500,0.1700823 0.3549894,0.1699894
0.3550092,0.1699908 0.3549903,0.1699903
0.3537500,0.1830478 0.3553729,0.1828729
0.3545370,0.1829630 0.3553374,0.1828374
0.3545906,0.1829094 0.3562500,0.1827493
0.3537500,0.1880017 0.3554111,0.1879111
0.3545415,0.1879585 0.3553666,0.1878666
0.3545961,0.1879039 0.3562500,0.1878239
0.3538206,0.1937500 0.3536583,0.1938417
0.3544161,0.1930839 0.3562500,0.1926800
0.3576778,0.1923222 0.3537500,0.1938032
0.3550176,0.2212500 0.3561449,0.2188551
0.3534789,0.2215211 0.3562500,0.2199313
0.3549338,0.2224338 0.3549145,0.2225855
0.3549270,0.2224270 0.3548229,0.2237500
0.3550176,0.2212500 0.3549237,0.2225763
0.3530108,0.2269892 0.3537500,0.2258867
0.3548229,0.2237500 0.3543445,0.2256555
0.3537500,0.2278267 0.3532653,0.2257653
0.3532106,0.2257106 0.3539697,0.2287500
0.3569865,0.2280135 0.3537500,0.2289241
0.3558546,0.2466454 0.3537500,0.2468543
0.3562500,0.2463848 0.3541454,0.2466454
0.3560962,0.2464038 0.3542998,0.2467998
0.3537500,0.2694657 0.3551202,0.2701202
0.3545271,0.2695271 0.3559660,0.2712500
0.3562500,0.2723362 0.3570989,0.2745989
0.3558778,0.2733778 0.3559660,0.2712500
0.3537500,0.2829523 0.3556476,0.2831476
0.3544733,0.2830267 0.3555267,0.2830267
0.3545561,0.2829439 0.3562500,0.2830885
0.3537500,0.2875630 0.3566665,0.2891665
0.3545564,0.2870564 0.3544825,0.2887500
0.3553018,0.2912500 0.3550097,0.2899903
0.3550156,0.2900156 0.3550156,0.2899844
0.3550394,0.2900394 0.3544825,0.2887500
0.3559327,0.2937500 0.3555103,0.2919897
0.3558325,0.2933325 0.3554714,0.2920286
0.3557337,0.2932337 0.3553018,0.2912500
0.3562500,0.2945465 0.3579365,0.2979365
0.3564756,0.2964756 0.3559327,0.2937500
0.3537500,0.3127683 0.3550759,0.3125759
0.3548983,0.3126017 0.3550678,0.3125678
0.3549123,0.3125877 0.3562500,0.3124168
0.3551095,0.3187500 0.3570275,0.3154725
0.3535630,0.3189370 0.3562500,0.3176990
0.3562500,0.3198010 0.3542467,0.3192467
0.3559622,0.3209622 0.3551095,0.3187500
0.3583898,0.1337500 0.3605296,0.1294704
0.3544704,0.1355296 0.3587500,0.1333898
0.3587023,0.1337977 0.3562500,0.1358774
0.3583898,0.1337500 0.3561984,0.1363016
0.3562500,0.1536246 0.3579571,0.1529571
0.3564559,0.1535441 0.3581663,0.1531663
0.3595221,0.1529779 0.3562500,0.1539950
0.3587500,0.1542239 0.3569655,0.1544655
0.3582019,0.1542981 0.3564369,0.1539369
0.3562500,0.1570942 0.3581800,0.1581800
0.3587500,0.1590742 0.3545777,0.1570777
0.3562500,0.1664585 0.3576163,0.1676163
0.3574904,0.1675096 0.3575832,0.1675832
0.3574907,0.1675093 0.3587500,0.1685152
0.3562500,0.1700823 0.3575401,0.1700401
0.3574572,0.1700428 0.3577793,0.1702793
0.3569998,0.1705002 0.3587500,0.1700042
0.3562500,0.1827493 0.3576629,0.1826629
0.3573159,0.1826841 0.3576447,0.1826447
0.3573388,0.1826612 0.3587500,0.1825850
0.3562500,0.1878239 0.3576877,0.1876877
0.3572730,0.1877270 0.3576600,0.1876600
0.3573123,0.1876877 0.3587500,0.1875732
0.3577378,0.1922622 0.3562500,0.1926800
0.3587500,0.1917651 0.3573275,0.1923275
0.3578981,0.1921019 0.3573665,0.1923665
0.3562500,0.2199313 0.3577188,0.2202188
0.3570896,0.2195896 0.3578735,0.2212500
0.3578875,0.2237500 0.3578705,0.2221295
0.3578784,0.2228784 0.3578829,0.2221171
0.3578912,0.2228912 0.3578735,0.2212500
0.3577683,0.2262500 0.3578256,0.2246744
0.3578027,0.2253027 0.3578522,0.2246478
0.3578256,0.2253256 0.3578875,0.2237500
0.3573432,0.2287500 0.3575548,0.2274452
0.3575395,0.2275395 0.3575600,0.2274400
0.3575422,0.2275422 0.3577683,0.2262500
0.3573358,0.2298358 0.3573312,0.2301688
0.3573336,0.2298336 0.3573237,0.2312500
0.3573432,0.2287500 0.3573336,0.2301664
0.3572911,0.2322911 0.3572622,0.2327378
0.3572776,0.2322776 0.3572284,0.2337500
0.3573237,0.2312500 0.3572776,0.2327224
0.3572664,0.2347664 0.3572766,0.2352234
0.3572587,0.2347587 0.3573162,0.2362500
0.3572284,0.2337500 0.3572832,0.2352168
0.3587500,0.2374487 0.3566825,0.2366825
0.3592069,0.2392069 0.3573162,0.2362500
0.3563851,0.2462500 0.3558305,0.2466695
0.3570433,0.2454567 0.3587500,0.2448984
0.3571628,0.2687500 0.3545189,0.2704811
0.3564533,0.2685467 0.3587500,0.2679621
0.3569279,0.2694279 0.3564987,0.2710013
0.3569732,0.2694732 0.3564215,0.2712500
0.3571628,0.2687500 0.3563210,0.2711790
0.3559636,0.2740364 0.3562500,0.2723362
0.3564215,0.2712500 0.3561770,0.2738230
0.3562500,0.2830885 0.3575436,0.2825436
0.3573930,0.2826070 0.3575361,0.2825361
0.3574291,0.2825709 0.3587500,0.2821408
0.3566308,0.2941308 0.3572574,0.2962500
0.3586519,0.2986519 0.3572574,0.2962500
0.3562500,0.3124168 0.3588687,0.3138687
0.3563618,0.3113618 0.3575256,0.3137500
0.3587500,0.3150907 0.3558825,0.3133825
0.3586005,0.3161005 0.3575256,0.3137500
0.3562500,0.3176990 0.3587977,0.3187977
0.3560038,0.3160038 0.3573422,0.3187500
0.3590426,0.3184574 0.3562500,0.3198010
0.3573422,0.3187500 0.3556948,0.3218052
0.3587500,0.1333898 0.3602462,0.1327462
0.3593821,0.1331179 0.3601766,0.1326766
0.3596893,0.1328107 0.3612500,0.1323813
0.3594082,0.1512500 0.3619482,0.1480518
0.3592544,0.1507456 0.3612500,0.1496704
0.3594082,0.1512500 0.3596473,0.1528527
0.3603677,0.1546323 0.3587500,0.1542239
0.3612302,0.1537698 0.3593840,0.1543840
0.3601440,0.1598560 0.3587500,0.1590742
0.3612500,0.1607049 0.3580428,0.1580428
0.3601818,0.1598182 0.3594883,0.1594883
0.3587500,0.1685152 0.3624323,0.1699323
0.3580397,0.1719603 0.3587500,0.1700042
0.3590581,0.1687500 0.3592166,0.1707834
0.3587500,0.1825850 0.3601134,0.1826134
0.3598913,0.1826087 0.3601183,0.1826183
0.3598867,0.1826133 0.3612500,0.1826429
0.3587500,0.1875732 0.3601605,0.1876605
0.3598582,0.1876418 0.3601850,0.1876850
0.3598394,0.1876606 0.3612500,0.1877603
0.3607678,0.1917322 0.3587500,0.1917651
0.3612500,0.1917164 0.3592494,0.1917494
0.3607758,0.1917242 0.3592569,0.1917569
0.3600374,0.2112500 0.3612960,0.2087040
0.3586207,0.2113793 0.3612500,0.2100186
0.3599875,0.2124875 0.3599863,0.2125137
0.3599874,0.2124874 0.3599359,0.2137500
0.3600374,0.2112500 0.3599865,0.2125135
0.3597686,0.2147686 0.3594691,0.2155309
0.3596777,0.2146777 0.3592933,0.2162500
0.3599359,0.2137500 0.3596777,0.2153223
0.3592569,0.2167569 0.3589846,0.2185154
0.3591418,0.2166418 0.3589649,0.2187500
0.3592933,0.2162500 0.3591418,0.2183582
0.3612500,0.2200588 0.3597907,0.2197907
0.3555274,0.2155274 0.3589649,0.2187500
0.3600867,0.2337500 0.3609338,0.2315662
0.3606952,0.2356952 0.3600867,0.2337500
0.3587500,0.2374487 0.3606246,0.2381246
0.3593712,0.2368712 0.3600541,0.2387500
0.3603733,0.2412500 0.3601962,0.2398038
0.3602509,0.2402509 0.3601617,0.2398383
0.3601972,0.2401972 0.3600541,0.2387500
0.3605061,0.2437500 0.3604843,0.2420157
0.3604966,0.2429966 0.3603819,0.2421181
0.3603895,0.2428895 0.3603733,0.2412500
0.3600150,0.2449850 0.3587500,0.2448984
0.3604589,0.2462500 0.3600150,0.2449850
0.3599575,0.2450425 0.3612500,0.2448435
0.3605061,0.2437500 0.3599575,0.2450425
0.3609053,0.2487500 0.3606553,0.2468447
0.3608532,0.2483532 0.3605336,0.2469664
0.3606580,0.2481580 0.3604589,0.2462500
0.3612500,0.2490969 0.3568879,0.2468879
0.3630333,0.2530333 0.3609053,0.2487500
0.3601791,0.2612500 0.3614309,0.2585691
0.3580968,0.2619032 0.3612500,0.2601033
0.3612500,0.2623209 0.3583918,0.2608918
0.3616082,0.2641082 0.3601791,0.2612500
0.3607626,0.2662500 0.3628989,0.2621011
0.3572688,0.2677312 0.3612500,0.2657698
0.3607741,0.2667259 0.3587500,0.2679621
0.3599985,0.2762500 0.3612189,0.2737811
0.3590148,0.2759852 0.3612500,0.2750693
0.3599991,0.2774991 0.3599991,0.2775009
0.3599991,0.2774991 0.3599998,0.2787500
0.3599985,0.2762500 0.3599991,0.2775009
0.3598567,0.2798567 0.3597113,0.2802887
0.3598024,0.2798024 0.3595311,0.2812500
0.3599998,0.2787500 0.3598141,0.2801859
0.3595311,0.2812500 0.3582200,0.2842800
0.3587500,0.2981052 0.3601369,0.2976369
0.3597235,0.2977765 0.3600931,0.2975931
0.3598582,0.2976418 0.3612500,0.2973533
0.3600140,0.3137500 0.3613859,0.3111141
0.3587332,0.3137668 0.3612500,0.3125413
0.3615003,0.3134997 0.3587500,0.3150907
0.3600140,0.3137500 0.3588348,0.3161652
0.3611170,0.3212500 0.3626730,0.3173270
0.3627696,0.1322304 0.3612500,0.1323813
0.3637500,0.1320422 0.3622304,0.1322304
0.3628458,0.1321542 0.3622791,0.1322791
0.3626836,0.1498164 0.3612500,0.1496704
0.3637500,0.1499369 0.3623138,0.1498138
0.3626568,0.1498432 0.3622748,0.1497748
0.3612500,0.1538107 0.3612379,0.1537379
0.3608122,0.1533122 0.3617045,0.1562500
0.3637500,0.1575953 0.3619863,0.1569863
0.3609923,0.1584923 0.3616667,0.1612500
0.3637500,0.1624154 0.3618750,0.1618750
0.3598741,0.1598741 0.3616667,0.1612500
0.3612500,0.1826429 0.3626453,0.1826453
0.3623552,0.1826448 0.3626454,0.1826454
0.3623551,0.1826449 0.3637500,0.1826473
