# Interface data for t = 4.999000
# Method: dalziel
0.0854985,0.4806438 0.0848021,0.4809300
0.0848021,0.4809300 0.0830259,0.4820634
0.0830259,0.4820634 0.0826977,0.4834705
0.0826977,0.4834705 0.0814145,0.4848649
0.0814145,0.4848649 0.0825852,0.4862469
0.0825852,0.4862469 0.0834146,0.4876162
0.0834146,0.4876162 0.0834056,0.4889730
0.0834056,0.4889730 0.0831325,0.4903172
0.0831325,0.4903172 0.0813348,0.4910937
0.0813348,0.4910937 0.0778549,0.4905839
0.0778549,0.4905839 0.0775504,0.4903172
0.0775504,0.4903172 0.0774198,0.4889730
0.0774198,0.4889730 0.0774307,0.4876162
0.0774307,0.4876162 0.0754400,0.4862469
0.0754400,0.4862469 0.0778549,0.4857754
0.0778549,0.4857754 0.0810462,0.4848649
0.0810462,0.4848649 0.0799629,0.4834705
0.0799629,0.4834705 0.0781969,0.4820634
0.0781969,0.4820634 0.0778549,0.4819299
0.0778549,0.4819299 0.0775265,0.4820634
0.0775265,0.4820634 0.0760820,0.4834705
0.0760820,0.4834705 0.0770943,0.4848649
0.0770943,0.4848649 0.0743624,0.4861633
0.0743624,0.4861633 0.0739860,0.4862469
0.0739860,0.4862469 0.0708574,0.4874139
0.0708574,0.4874139 0.0696847,0.4862469
0.0696847,0.4862469 0.0692064,0.4848649
0.0692064,0.4848649 0.0687726,0.4834705
0.0687726,0.4834705 0.0687615,0.4820634
0.0687615,0.4820634 0.0689413,0.4806438
0.0689413,0.4806438 0.0690994,0.4792117
0.0690994,0.4792117 0.0695236,0.4777670
0.0695236,0.4777670 0.0707587,0.4763097
0.0707587,0.4763097 0.0708574,0.4762318
0.0708574,0.4762318 0.0720502,0.4748398
0.0720502,0.4748398 0.0725061,0.4733574
0.0725061,0.4733574 0.0739056,0.4718624
0.0739056,0.4718624 0.0743624,0.4715078
0.0743624,0.4715078 0.0755065,0.4703549
0.0755065,0.4703549 0.0760339,0.4688348
0.0760339,0.4688348 0.0778549,0.4677505
0.0778549,0.4677505 0.0788731,0.4673021
0.0788731,0.4673021 0.0794157,0.4657569
0.0794157,0.4657569 0.0794597,0.4641991
0.0794597,0.4641991 0.0813348,0.4633130
0.0813348,0.4633130 0.0834032,0.4641991
0.0834032,0.4641991 0.0836915,0.4657569
0.0836915,0.4657569 0.0848021,0.4662519
0.0848021,0.4662519 0.0867655,0.4673021
0.0867655,0.4673021 0.0865466,0.4688348
0.0865466,0.4688348 0.0882569,0.4702021
0.0882569,0.4702021 0.0910800,0.4688348
0.0910800,0.4688348 0.0897431,0.4673021
0.0897431,0.4673021 0.0882569,0.4664913
0.0882569,0.4664913 0.0862066,0.4657569
0.0862066,0.4657569 0.0861962,0.4641991
0.0861962,0.4641991 0.0848021,0.4627710
0.0848021,0.4627710 0.0845239,0.4626288
0.0845239,0.4626288 0.0844524,0.4610459
0.0844524,0.4610459 0.0848021,0.4608722
0.0848021,0.4608722 0.0866234,0.4594504
0.0866234,0.4594504 0.0864166,0.4578423
0.0864166,0.4578423 0.0863608,0.4562217
0.0863608,0.4562217 0.0882569,0.4551963
0.0882569,0.4551963 0.0916991,0.4558561
0.0916991,0.4558561 0.0924649,0.4562217
0.0924649,0.4562217 0.0938644,0.4578423
0.0938644,0.4578423 0.0951288,0.4585676
0.0951288,0.4585676 0.0965483,0.4594504
0.0965483,0.4594504 0.0972863,0.4610459
0.0972863,0.4610459 0.0982936,0.4626288
0.0982936,0.4626288 0.0985459,0.4628925
0.0985459,0.4628925 0.0995097,0.4641991
0.0995097,0.4641991 0.0995208,0.4657569
0.0995208,0.4657569 0.0995092,0.4673021
0.0995092,0.4673021 0.0985459,0.4678063
0.0985459,0.4678063 0.0951288,0.4681496
0.0951288,0.4681496 0.0924197,0.4688348
0.0924197,0.4688348 0.0951288,0.4698492
0.0951288,0.4698492 0.0961103,0.4703549
0.0961103,0.4703549 0.0966926,0.4718624
0.0966926,0.4718624 0.0985459,0.4726710
0.0985459,0.4726710 0.1001261,0.4733574
0.1001261,0.4733574 0.1002867,0.4748398
0.1002867,0.4748398 0.1001334,0.4763097
0.1001334,0.4763097 0.1002899,0.4777670
0.1002899,0.4777670 0.1019504,0.4784714
0.1019504,0.4784714 0.1035058,0.4792117
0.1035058,0.4792117 0.1035262,0.4806438
0.1035262,0.4806438 0.1035902,0.4820634
0.1035902,0.4820634 0.1032842,0.4834705
0.1032842,0.4834705 0.1034799,0.4848649
0.1034799,0.4848649 0.1033914,0.4862469
0.1033914,0.4862469 0.1032095,0.4876162
0.1032095,0.4876162 0.1028215,0.4889730
0.1028215,0.4889730 0.1028176,0.4903172
0.1028176,0.4903172 0.1019504,0.4907655
0.6363411,0.4674974 0.6352856,0.4673021
0.6352856,0.4673021 0.6354838,0.4657569
0.6354838,0.4657569 0.6356394,0.4641991
0.6356394,0.4641991 0.6357807,0.4626288
0.6357807,0.4626288 0.6363411,0.4617492
0.6363411,0.4617492 0.6370275,0.4610459
0.6370275,0.4610459 0.6378759,0.4594504
0.6378759,0.4594504 0.6385773,0.4586881
0.6385773,0.4586881 0.6393929,0.4578423
0.6393929,0.4578423 0.6408260,0.4562946
0.6408260,0.4562946 0.6424656,0.4578423
0.6424656,0.4578423 0.6411632,0.4594504
0.6411632,0.4594504 0.6408260,0.4598305
0.6408260,0.4598305 0.6396717,0.4610459
0.6396717,0.4610459 0.6389726,0.4626288
0.6389726,0.4626288 0.6385773,0.4631195
0.6385773,0.4631195 0.6371797,0.4641991
0.6371797,0.4641991 0.6367117,0.4657569
0.6367117,0.4657569 0.6365593,0.4673021
0.6365593,0.4673021 0.6363411,0.4674974
0.8078235,0.4607894 0.8047833,0.4599587
0.8047833,0.4599587 0.8039772,0.4594504
0.8039772,0.4594504 0.8044898,0.4578423
0.8044898,0.4578423 0.8047833,0.4576859
0.8047833,0.4576859 0.8056284,0.4578423
0.8056284,0.4578423 0.8078235,0.4582890
0.8078235,0.4582890 0.8097277,0.4594504
0.8097277,0.4594504 0.8078235,0.4607894
0.5677858,0.4599543 0.5672538,0.4594504
0.5672538,0.4594504 0.5677858,0.4589063
0.5677858,0.4589063 0.5688594,0.4594504
0.5688594,0.4594504 0.5677858,0.4599543
0.7194190,0.4615132 0.7187485,0.4610459
0.7187485,0.4610459 0.7190363,0.4594504
0.7190363,0.4594504 0.7194190,0.4592188
0.7194190,0.4592188 0.7203454,0.4594504
0.7203454,0.4594504 0.7215717,0.4610459
0.7215717,0.4610459 0.7194190,0.4615132
0.9189293,0.4641991 0.9209943,0.4626288
0.9209943,0.4626288 0.9205549,0.4610459
0.9205549,0.4610459 0.9186652,0.4603953
0.9186652,0.4603953 0.9159764,0.4594504
0.9159764,0.4594504 0.9151979,0.4589393
0.9151979,0.4589393 0.9144286,0.4594504
0.9144286,0.4594504 0.9132781,0.4610459
0.9132781,0.4610459 0.9151979,0.4624243
0.9151979,0.4624243 0.9156455,0.4626288
0.9156455,0.4626288 0.9182927,0.4641991
0.9182927,0.4641991 0.9186652,0.4653075
0.9186652,0.4653075 0.9189293,0.4641991
0.4057443,0.4707572 0.4037594,0.4715362
0.4037594,0.4715362 0.4031113,0.4703549
0.4031113,0.4703549 0.4037594,0.4699464
0.4037594,0.4699464 0.4050885,0.4688348
0.4050885,0.4688348 0.4057443,0.4683263
0.4057443,0.4683263 0.4070045,0.4673021
0.4070045,0.4673021 0.4073220,0.4657569
0.4073220,0.4657569 0.4071687,0.4641991
0.4071687,0.4641991 0.4077167,0.4635862
0.4077167,0.4635862 0.4088771,0.4626288
0.4088771,0.4626288 0.4090613,0.4610459
0.4090613,0.4610459 0.4096765,0.4604975
0.4096765,0.4604975 0.4116237,0.4605036
0.4116237,0.4605036 0.4135584,0.4601968
0.4135584,0.4601968 0.4154805,0.4601344
0.4154805,0.4601344 0.4173901,0.4609453
0.4173901,0.4609453 0.4175096,0.4610459
0.4175096,0.4610459 0.4187336,0.4626288
0.4187336,0.4626288 0.4192871,0.4632634
0.4192871,0.4632634 0.4198554,0.4641991
0.4198554,0.4641991 0.4197149,0.4657569
0.4197149,0.4657569 0.4207131,0.4673021
0.4207131,0.4673021 0.4204837,0.4688348
0.4204837,0.4688348 0.4192871,0.4699320
0.4192871,0.4699320 0.4186125,0.4688348
0.4186125,0.4688348 0.4183428,0.4673021
0.4183428,0.4673021 0.4186564,0.4657569
0.4186564,0.4657569 0.4173901,0.4650981
0.4173901,0.4650981 0.4166564,0.4641991
0.4166564,0.4641991 0.4154805,0.4632516
0.4154805,0.4632516 0.4136979,0.4626288
0.4136979,0.4626288 0.4135584,0.4624809
0.4135584,0.4624809 0.4133009,0.4626288
0.4133009,0.4626288 0.4122183,0.4641991
0.4122183,0.4641991 0.4116237,0.4646527
0.4116237,0.4646527 0.4096765,0.4647253
0.4096765,0.4647253 0.4081787,0.4657569
0.4081787,0.4657569 0.4087602,0.4673021
0.4087602,0.4673021 0.4085587,0.4688348
0.4085587,0.4688348 0.4077167,0.4692801
0.4077167,0.4692801 0.4062711,0.4703549
0.4062711,0.4703549 0.4057443,0.4707572
0.7550220,0.4710838 0.7541798,0.4703549
0.7541798,0.4703549 0.7542294,0.4688348
0.7542294,0.4688348 0.7541093,0.4673021
0.7541093,0.4673021 0.7522079,0.4665196
0.7522079,0.4665196 0.7508251,0.4657569
0.7508251,0.4657569 0.7494064,0.4648719
0.7494064,0.4648719 0.7466175,0.4648901
0.7466175,0.4648901 0.7443793,0.4657569
0.7443793,0.4657569 0.7438411,0.4660585
0.7438411,0.4660585 0.7430759,0.4657569
0.7430759,0.4657569 0.7422118,0.4641991
0.7422118,0.4641991 0.7431602,0.4626288
0.7431602,0.4626288 0.7438411,0.4621558
0.7438411,0.4621558 0.7450463,0.4610459
0.7450463,0.4610459 0.7466175,0.4602030
0.7466175,0.4602030 0.7494064,0.4602480
0.7494064,0.4602480 0.7508072,0.4610459
0.7508072,0.4610459 0.7522079,0.4622252
0.7522079,0.4622252 0.7529253,0.4626288
0.7529253,0.4626288 0.7540422,0.4641991
0.7540422,0.4641991 0.7550220,0.4652480
0.7550220,0.4652480 0.7556038,0.4657569
0.7556038,0.4657569 0.7560755,0.4673021
0.7560755,0.4673021 0.7564803,0.4688348
0.7564803,0.4688348 0.7575909,0.4703549
0.7575909,0.4703549 0.7550220,0.4710838
0.7927481,0.4856440 0.7912493,0.4848649
0.7912493,0.4848649 0.7906847,0.4834705
0.7906847,0.4834705 0.7897707,0.4821689
0.7897707,0.4821689 0.7896680,0.4820634
0.7896680,0.4820634 0.7888577,0.4806438
0.7888577,0.4806438 0.7882625,0.4792117
0.7882625,0.4792117 0.7879813,0.4777670
0.7879813,0.4777670 0.7880018,0.4763097
0.7880018,0.4763097 0.7880978,0.4748398
0.7880978,0.4748398 0.7882102,0.4733574
0.7882102,0.4733574 0.7884429,0.4718624
0.7884429,0.4718624 0.7887995,0.4703549
0.7887995,0.4703549 0.7896454,0.4688348
0.7896454,0.4688348 0.7897707,0.4687320
0.7897707,0.4687320 0.7909030,0.4673021
0.7909030,0.4673021 0.7916487,0.4657569
0.7916487,0.4657569 0.7927481,0.4649741
0.7927481,0.4649741 0.7938451,0.4641991
0.7938451,0.4641991 0.7951627,0.4626288
0.7951627,0.4626288 0.7957381,0.4623179
0.7957381,0.4623179 0.7984092,0.4610459
0.7984092,0.4610459 0.7987406,0.4608737
0.7987406,0.4608737 0.8017557,0.4610170
0.8017557,0.4610170 0.8018259,0.4610459
0.8018259,0.4610459 0.8027141,0.4626288
0.8027141,0.4626288 0.8017557,0.4641721
0.8017557,0.4641721 0.8017314,0.4641991
0.8017314,0.4641991 0.8006318,0.4657569
0.8006318,0.4657569 0.8017557,0.4663325
0.8017557,0.4663325 0.8029146,0.4657569
0.8029146,0.4657569 0.8017966,0.4641991
0.8017966,0.4641991 0.8047833,0.4636149
0.8047833,0.4636149 0.8059389,0.4641991
0.8059389,0.4641991 0.8076834,0.4657569
0.8076834,0.4657569 0.8078235,0.4658330
0.8078235,0.4658330 0.8107710,0.4673021
0.8107710,0.4673021 0.8108763,0.4673539
0.8108763,0.4673539 0.8128368,0.4688348
0.8128368,0.4688348 0.8108763,0.4698462
0.8108763,0.4698462 0.8078235,0.4694127
0.8078235,0.4694127 0.8047833,0.4694690
0.8047833,0.4694690 0.8017557,0.4694409
0.8017557,0.4694409 0.7987406,0.4700234
0.7987406,0.4700234 0.7981015,0.4703549
0.7981015,0.4703549 0.7966266,0.4718624
0.7966266,0.4718624 0.7957381,0.4723046
0.7957381,0.4723046 0.7940291,0.4733574
0.7940291,0.4733574 0.7935150,0.4748398
0.7935150,0.4748398 0.7933253,0.4763097
0.7933253,0.4763097 0.7935514,0.4777670
0.7935514,0.4777670 0.7948114,0.4792117
0.7948114,0.4792117 0.7957381,0.4796280
0.7957381,0.4796280 0.7973545,0.4806438
0.7973545,0.4806438 0.7974119,0.4820634
0.7974119,0.4820634 0.7971760,0.4834705
0.7971760,0.4834705 0.7957381,0.4840238
0.7957381,0.4840238 0.7942535,0.4848649
0.7942535,0.4848649 0.7927481,0.4856440
0.8108763,0.4617064 0.8090150,0.4610459
0.8090150,0.4610459 0.8108763,0.4605169
0.8108763,0.4605169 0.8114596,0.4610459
0.8114596,0.4610459 0.8108763,0.4617064
0.8831236,0.4626288 0.8827803,0.4610459
0.8827803,0.4610459 0.8812155,0.4602988
0.8812155,0.4602988 0.8796565,0.4610459
0.8796565,0.4610459 0.8795539,0.4626288
0.8795539,0.4626288 0.8812155,0.4636232
0.8812155,0.4636232 0.8831236,0.4626288
0.1891237,0.4652450 0.1870852,0.4641991
0.1870852,0.4641991 0.1860584,0.4635897
0.1860584,0.4635897 0.1848601,0.4626288
0.1848601,0.4626288 0.1860584,0.4615421
0.1860584,0.4615421 0.1891237,0.4621583
0.1891237,0.4621583 0.1900187,0.4626288
0.1900187,0.4626288 0.1907956,0.4641991
0.1907956,0.4641991 0.1891237,0.4652450
0.3263725,0.4673758 0.3262553,0.4673021
0.3262553,0.4673021 0.3257136,0.4657569
0.3257136,0.4657569 0.3239353,0.4647578
0.3239353,0.4647578 0.3222318,0.4641991
0.3222318,0.4641991 0.3214856,0.4633310
0.3214856,0.4633310 0.3190232,0.4633103
0.3190232,0.4633103 0.3179572,0.4641991
0.3179572,0.4641991 0.3165484,0.4644967
0.3165484,0.4644967 0.3140609,0.4648334
0.3140609,0.4648334 0.3123366,0.4641991
0.3123366,0.4641991 0.3140609,0.4626975
0.3140609,0.4626975 0.3146769,0.4626288
0.3146769,0.4626288 0.3165484,0.4625355
0.3165484,0.4625355 0.3190232,0.4623902
0.3190232,0.4623902 0.3214856,0.4622725
0.3214856,0.4622725 0.3239353,0.4620136
0.3239353,0.4620136 0.3251135,0.4626288
0.3251135,0.4626288 0.3263725,0.4634943
0.3263725,0.4634943 0.3272313,0.4641991
0.3272313,0.4641991 0.3274317,0.4657569
0.3274317,0.4657569 0.3267246,0.4673021
0.3267246,0.4673021 0.3263725,0.4673758
0.6529506,0.4641991 0.6545823,0.4636458
0.6545823,0.4636458 0.6550871,0.4626288
0.6550871,0.4626288 0.6545823,0.4621537
0.6545823,0.4621537 0.6541084,0.4626288
0.6541084,0.4626288 0.6522582,0.4641114
0.6522582,0.4641114 0.6521291,0.4641991
0.6521291,0.4641991 0.6522582,0.4642861
0.6522582,0.4642861 0.6529506,0.4641991
0.7115044,0.4645691 0.7109217,0.4641991
0.7109217,0.4641991 0.7103832,0.4626288
0.7103832,0.4626288 0.7115044,0.4622270
0.7115044,0.4622270 0.7127650,0.4626288
0.7127650,0.4626288 0.7125926,0.4641991
0.7125926,0.4641991 0.7115044,0.4645691
0.8232129,0.4686391 0.8212377,0.4673021
0.8212377,0.4673021 0.8201099,0.4667752
0.8201099,0.4667752 0.8170195,0.4661803
0.8170195,0.4661803 0.8161761,0.4657569
0.8161761,0.4657569 0.8139416,0.4645406
0.8139416,0.4645406 0.8132697,0.4641991
0.8132697,0.4641991 0.8125474,0.4626288
0.8125474,0.4626288 0.8139416,0.4622886
0.8139416,0.4622886 0.8170195,0.4621047
0.8170195,0.4621047 0.8201099,0.4620827
0.8201099,0.4620827 0.8216235,0.4626288
0.8216235,0.4626288 0.8232129,0.4632321
0.8232129,0.4632321 0.8246770,0.4641991
0.8246770,0.4641991 0.8250497,0.4657569
0.8250497,0.4657569 0.8262312,0.4673021
0.8262312,0.4673021 0.8232129,0.4686391
0.9504366,0.4843469 0.9485916,0.4834705
0.9485916,0.4834705 0.9486007,0.4820634
0.9486007,0.4820634 0.9468562,0.4810718
0.9468562,0.4810718 0.9462421,0.4806438
0.9462421,0.4806438 0.9460504,0.4792117
0.9460504,0.4792117 0.9453238,0.4777670
0.9453238,0.4777670 0.9450358,0.4763097
0.9450358,0.4763097 0.9440458,0.4748398
0.9440458,0.4748398 0.9435885,0.4733574
0.9435885,0.4733574 0.9433917,0.4718624
0.9433917,0.4718624 0.9435378,0.4703549
0.9435378,0.4703549 0.9437963,0.4688348
0.9437963,0.4688348 0.9446652,0.4673021
0.9446652,0.4673021 0.9453057,0.4657569
0.9453057,0.4657569 0.9468562,0.4647364
0.9468562,0.4647364 0.9478875,0.4641991
0.9478875,0.4641991 0.9497054,0.4626288
0.9497054,0.4626288 0.9504366,0.4623055
0.9504366,0.4623055 0.9540295,0.4617895
0.9540295,0.4617895 0.9576350,0.4615330
0.9576350,0.4615330 0.9598074,0.4626288
0.9598074,0.4626288 0.9607566,0.4641991
0.9607566,0.4641991 0.9612531,0.4644129
0.9612531,0.4644129 0.9631419,0.4657569
0.9631419,0.4657569 0.9636197,0.4673021
0.9636197,0.4673021 0.9643713,0.4688348
0.9643713,0.4688348 0.9644572,0.4703549
0.9644572,0.4703549 0.9634572,0.4718624
0.9634572,0.4718624 0.9612531,0.4722097
0.9612531,0.4722097 0.9584612,0.4733574
0.9584612,0.4733574 0.9580806,0.4748398
0.9580806,0.4748398 0.9593314,0.4763097
0.9593314,0.4763097 0.9593223,0.4777670
0.9593223,0.4777670 0.9584497,0.4792117
0.9584497,0.4792117 0.9576350,0.4794832
0.9576350,0.4794832 0.9564952,0.4792117
0.9564952,0.4792117 0.9559022,0.4777670
0.9559022,0.4777670 0.9559265,0.4763097
0.9559265,0.4763097 0.9571100,0.4748398
0.9571100,0.4748398 0.9568115,0.4733574
0.9568115,0.4733574 0.9575945,0.4718624
0.9575945,0.4718624 0.9576350,0.4718466
0.9576350,0.4718466 0.9594423,0.4703549
0.9594423,0.4703549 0.9576350,0.4694064
0.9576350,0.4694064 0.9542932,0.4688348
0.9542932,0.4688348 0.9546889,0.4673021
0.9546889,0.4673021 0.9540295,0.4670194
0.9540295,0.4670194 0.9533720,0.4673021
0.9533720,0.4673021 0.9538070,0.4688348
0.9538070,0.4688348 0.9540295,0.4689061
0.9540295,0.4689061 0.9558014,0.4703549
0.9558014,0.4703549 0.9540295,0.4711224
0.9540295,0.4711224 0.9509989,0.4718624
0.9509989,0.4718624 0.9515524,0.4733574
0.9515524,0.4733574 0.9515461,0.4748398
0.9515461,0.4748398 0.9521406,0.4763097
0.9521406,0.4763097 0.9504366,0.4768618
0.9504366,0.4768618 0.9482478,0.4777670
0.9482478,0.4777670 0.9504366,0.4786146
0.9504366,0.4786146 0.9522325,0.4792117
0.9522325,0.4792117 0.9520084,0.4806438
0.9520084,0.4806438 0.9517761,0.4820634
0.9517761,0.4820634 0.9517611,0.4834705
0.9517611,0.4834705 0.9504366,0.4843469
0.1353046,0.4668894 0.1320258,0.4661121
0.1320258,0.4661121 0.1313488,0.4657569
0.1313488,0.4657569 0.1320258,0.4645848
0.1320258,0.4645848 0.1328372,0.4641991
0.1328372,0.4641991 0.1353046,0.4629906
0.1353046,0.4629906 0.1362181,0.4641991
0.1362181,0.4641991 0.1365439,0.4657569
0.1365439,0.4657569 0.1353046,0.4668894
0.4610459,0.4737152 0.4601914,0.4733574
0.4601914,0.4733574 0.4594504,0.4729211
0.4594504,0.4729211 0.4589997,0.4718624
0.4589997,0.4718624 0.4585238,0.4703549
0.4585238,0.4703549 0.4582632,0.4688348
0.4582632,0.4688348 0.4585334,0.4673021
0.4585334,0.4673021 0.4588774,0.4657569
0.4588774,0.4657569 0.4592133,0.4641991
0.4592133,0.4641991 0.4594504,0.4636081
0.4594504,0.4636081 0.4610459,0.4631397
0.4610459,0.4631397 0.4613203,0.4641991
0.4613203,0.4641991 0.4610459,0.4653486
0.4610459,0.4653486 0.4607294,0.4657569
0.4607294,0.4657569 0.4600921,0.4673021
0.4600921,0.4673021 0.4604807,0.4688348
0.4604807,0.4688348 0.4610459,0.4694167
0.4610459,0.4694167 0.4618030,0.4703549
0.4618030,0.4703549 0.4614922,0.4718624
0.4614922,0.4718624 0.4613024,0.4733574
0.4613024,0.4733574 0.4610459,0.4737152
0.6125722,0.4791268 0.6116665,0.4777670
0.6116665,0.4777670 0.6104868,0.4766473
0.6104868,0.4766473 0.6102004,0.4763097
0.6102004,0.4763097 0.6101139,0.4748398
0.6101139,0.4748398 0.6099329,0.4733574
0.6099329,0.4733574 0.6090683,0.4718624
0.6090683,0.4718624 0.6084139,0.4711472
0.6084139,0.4711472 0.6070473,0.4703549
0.6070473,0.4703549 0.6063536,0.4700769
0.6063536,0.4700769 0.6045823,0.4688348
0.6045823,0.4688348 0.6043059,0.4685946
0.6043059,0.4685946 0.6025941,0.4673021
0.6025941,0.4673021 0.6022707,0.4670681
0.6022707,0.4670681 0.6002481,0.4664039
0.6002481,0.4664039 0.5985793,0.4657569
0.5985793,0.4657569 0.6000105,0.4641991
0.6000105,0.4641991 0.6002481,0.4640882
0.6002481,0.4640882 0.6022707,0.4640184
0.6022707,0.4640184 0.6043059,0.4641053
0.6043059,0.4641053 0.6044908,0.4641991
0.6044908,0.4641991 0.6063536,0.4648869
0.6063536,0.4648869 0.6076009,0.4657569
0.6076009,0.4657569 0.6084139,0.4663673
0.6084139,0.4663673 0.6094181,0.4673021
0.6094181,0.4673021 0.6102849,0.4688348
0.6102849,0.4688348 0.6104868,0.4690410
0.6104868,0.4690410 0.6114520,0.4703549
0.6114520,0.4703549 0.6119744,0.4718624
0.6119744,0.4718624 0.6125722,0.4726111
0.6125722,0.4726111 0.6130239,0.4733574
0.6130239,0.4733574 0.6132580,0.4748398
0.6132580,0.4748398 0.6133504,0.4763097
0.6133504,0.4763097 0.6133723,0.4777670
0.6133723,0.4777670 0.6125722,0.4791268
0.7088913,0.4674965 0.7085545,0.4673021
0.7085545,0.4673021 0.7082078,0.4657569
0.7082078,0.4657569 0.7088913,0.4653301
0.7088913,0.4653301 0.7096504,0.4657569
0.7096504,0.4657569 0.7092267,0.4673021
0.7092267,0.4673021 0.7088913,0.4674965
0.9127206,0.4657569 0.9117431,0.4652672
0.9117431,0.4652672 0.9104475,0.4657569
0.9104475,0.4657569 0.9117431,0.4660032
0.9117431,0.4660032 0.9127206,0.4657569
0.0167745,0.4688980 0.0130685,0.4701963
0.0130685,0.4701963 0.0115261,0.4688348
0.0115261,0.4688348 0.0130685,0.4679841
0.0130685,0.4679841 0.0146773,0.4673021
0.0146773,0.4673021 0.0167745,0.4666390
0.0167745,0.4666390 0.0203146,0.4673021
0.0203146,0.4673021 0.0169281,0.4688348
0.0169281,0.4688348 0.0167745,0.4688980
0.0602670,0.4719529 0.0600500,0.4718624
0.0600500,0.4718624 0.0583866,0.4703549
0.0583866,0.4703549 0.0567117,0.4695791
0.0567117,0.4695791 0.0550555,0.4688348
0.0550555,0.4688348 0.0550566,0.4673021
0.0550566,0.4673021 0.0567117,0.4658555
0.0567117,0.4658555 0.0602670,0.4668025
0.0602670,0.4668025 0.0622739,0.4673021
0.0622739,0.4673021 0.0619008,0.4688348
0.0619008,0.4688348 0.0616912,0.4703549
0.0616912,0.4703549 0.0604814,0.4718624
0.0604814,0.4718624 0.0602670,0.4719529
0.2477921,0.4774217 0.2454099,0.4763097
0.2454099,0.4763097 0.2456623,0.4748398
0.2456623,0.4748398 0.2462485,0.4733574
0.2462485,0.4733574 0.2463402,0.4718624
0.2463402,0.4718624 0.2477921,0.4706162
0.2477921,0.4706162 0.2482558,0.4703549
0.2482558,0.4703549 0.2490517,0.4688348
0.2490517,0.4688348 0.2505936,0.4676974
0.2505936,0.4676974 0.2513129,0.4673021
0.2513129,0.4673021 0.2533825,0.4664932
0.2533825,0.4664932 0.2561589,0.4664484
0.2561589,0.4664484 0.2589227,0.4666621
0.2589227,0.4666621 0.2600622,0.4673021
0.2600622,0.4673021 0.2601964,0.4688348
0.2601964,0.4688348 0.2589227,0.4703091
0.2589227,0.4703091 0.2561589,0.4697848
0.2561589,0.4697848 0.2549740,0.4703549
0.2549740,0.4703549 0.2533825,0.4710274
0.2533825,0.4710274 0.2517776,0.4718624
0.2517776,0.4718624 0.2515475,0.4733574
0.2515475,0.4733574 0.2505936,0.4743434
0.2505936,0.4743434 0.2500283,0.4748398
0.2500283,0.4748398 0.2502649,0.4763097
0.2502649,0.4763097 0.2477921,0.4774217
0.2858700,0.4768524 0.2848865,0.4763097
0.2848865,0.4763097 0.2832318,0.4755112
0.2832318,0.4755112 0.2818557,0.4748398
0.2818557,0.4748398 0.2816076,0.4733574
0.2816076,0.4733574 0.2805810,0.4722075
0.2805810,0.4722075 0.2790245,0.4733574
0.2790245,0.4733574 0.2779391,0.4748398
0.2779391,0.4748398 0.2779177,0.4748779
0.2779177,0.4748779 0.2778609,0.4748398
0.2778609,0.4748398 0.2765101,0.4733574
0.2765101,0.4733574 0.2767595,0.4718624
0.2767595,0.4718624 0.2772134,0.4703549
0.2772134,0.4703549 0.2779177,0.4697556
0.2779177,0.4697556 0.2788966,0.4688348
0.2788966,0.4688348 0.2805810,0.4678483
0.2805810,0.4678483 0.2824821,0.4673021
0.2824821,0.4673021 0.2832318,0.4670380
0.2832318,0.4670380 0.2838243,0.4673021
0.2838243,0.4673021 0.2849791,0.4688348
0.2849791,0.4688348 0.2832318,0.4694028
